	coef	cohenD	pval
COPS8_22119-18	319.5425	-0.253253938824043	0.260857745649681
PLAT_2212-69	1097.105	-0.523763358343484	0.0217146187702684
DCAF11_22120-4	48.5375000000001	-0.411204024681999	0.0697268280795864
DCAF12_22121-43	10.9125	-0.1519761271827	0.49873322173339
DLX2_22123-15	-39.0775	0.104124085005572	0.642758625478482
DYTN_22124-94	-514.6075	0.148999501694875	0.50715608825621
E2F5_22125-9	-14.5775	0.426929040303817	0.0599028995564809
ELK4_22128-8	-151.1175	0.226287060074142	0.314673495509591
ELL3_22129-55	-31.935	0.30385388982376	0.178102444852539
ETV4_22134-1	20.36	-0.273131392839958	0.22558309886533
EXOG_22136-9	24.685	-0.10346658689308	0.644855799173851
FAM102B_22137-3	-2.39249999999997	0.039214538389185	0.861241220053684
FAM204A_22140-6	61.93	-0.238184596958945	0.290074472189275
PFKFB1_22141-59	-665.61	0.179225029234207	0.425266451181201
FAM86B1_22142-4	-22.7175	0.175780699278225	0.434181722668612
FBXO28_22143-6	-1.03	0.0210136589522593	0.925369255123804
FBXO48_22144-65	26.9175	-0.335002165494585	0.138123993951577
FOSL2_22146-20	104.765	-0.356126255197021	0.115284564989589
FOXO4_22147-19	-19.455	0.125249431576183	0.576994303283792
FOXP3_22148-135	22.325	-0.0676332821361924	0.763102543163163
FUNDC1_22149-2	-24.2675	0.200149345924877	0.373490168565233
GABPB1_22150-2	10.655	-0.183859392916269	0.413444426108954
GSC2_22151-48	8.8275	-0.259909885118279	0.248636507350266
GALNT9_22152-162	-18.91	0.0795227852410026	0.723072646823459
GATAD1_22154-37	1040.3725	-0.164976125170357	0.462852522205687
GEMIN7_22155-44	259.0275	-0.206394356103986	0.358841387121368
ADAT1_22363-31	-52.085	0.193419853168301	0.389691440458476
ATF5_22365-52	-2.95	0.0834089847684925	0.710148080965461
C11orf49_22367-17	-6.59499999999998	0.108930545212338	0.627516742694838
DMRTC2_22369-12	137.9275	-0.211330516951917	0.347526940940241
FAM110A_22371-46	125.29	-0.101888747122666	0.649900257034114
HEY1_22374-56	-5.90499999999999	0.0322606022300927	0.885656386538748
HOXA11_22375-15	-0.25249999999994	0.000584826461818905	0.997919874004162
HOXA5_22376-95	2.0425	-0.178013409053593	0.428390106058667
IER2_22377-27	193.225	-0.234895110830891	0.296739970107305
KRT34_22378-2	-6.28499999999997	0.0639423373336283	0.775667739903334
LACTB2_22381-1	1189.8425	-0.149420170675047	0.505961129393639
MITF_22383-21	137.71	-0.292676072946113	0.194415758554672
PWWP3A_22385-2	352.4075	-0.199571054340973	0.374865491178706
OTX1_22386-11	-0.417499999999981	0.00184056349407639	0.993453503125428
PITX3_22387-26	-0.842499999999971	0.00663452510208339	0.976405627281672
SAP30L_22391-34	-35.9275	0.153542267406375	0.494332178349298
SERTAD3_22392-5	14.17	-0.131760578050837	0.557395618783211
CCDC59_22393-130	0.980000000000004	-0.0138979724172859	0.950599488232016
TCF21_22394-8	-116.5325	0.328060074813132	0.146361510823399
ZFP36_22395-7	-10.245	0.130726029375722	0.560487445851531
XBP1_22397-2	-29.0625	0.322219483018417	0.153584554029114
ANP32C_22398-5	9.55000000000001	-0.0760220701859546	0.734784652671146
GUCA1B_22401-26	19.135	-0.302737838259547	0.179683050915198
H2AC1_22402-12	-193.195	0.143085855583454	0.524113167227172
H2BC12_22403-13	-583.635	0.269534272208969	0.231695414718406
IP6K1_22404-4	267.2175	-0.30780452737778	0.172592068446837
PCK2_22405-61	172.2775	-0.183930821204897	0.413263781700019
TLK1_22414-127	-100.7775	0.154333205242337	0.492117618958827
CBLC_22417-10	12.66	-0.108238682960918	0.629700972744865
PELI1_22421-79	13.7275	-0.478792697448878	0.0353782123902762
KDM1A_22429-13	104.275	-0.269603100442787	0.23157734593014
CHN1_22430-15	-9.54499999999997	0.129419115760502	0.564405322907464
SRFBP1_22431-164	5.98750000000001	-0.0862675924615615	0.700694745447003
SRPK1_22432-83	183.115	-0.19984649673207	0.37421002249209
CABP5_22445-2	7.47000000000001	-0.313540870959049	0.164823634043781
HES1_22465-43	41.0750000000001	-0.0668013213030811	0.765929398422918
HES5_22466-27	1517.7625	-0.344384285647287	0.1275751252489
HHLA3_22467-94	-63.3825	0.23995529743907	0.286529344403275
H2AC11_22468-54	-2425.4575	0.250562783886737	0.265917414161206
HMX2_22469-103	-62.2475	0.137216978806255	0.54123017681421
PROK1_2247-20	2.19000000000001	-0.123631618793445	0.581914822954022
TCF12_22472-4	145.9025	-0.0936304217754617	0.676565722761344
HOXC11_22474-28	-47.1999999999998	0.0582784714483705	0.795065274409874
HOXD4_22476-115	-3.95749999999997	0.0215717222378318	0.923393412544076
IP6K2_22479-64	118.4575	-0.199535357213757	0.37495049234599
IQCD_22481-15	-81.0349999999999	0.216999068498645	0.334822312874289
KRT14_22482-87	-247.6875	0.254090613501637	0.259298624605957
KRT71_22483-109	108.41	-0.209631225428897	0.351395602450416
CSNK1A1L_22484-17	725.1525	-0.252732951553793	0.261831924379177
KCTD7_22485-1	11.0975	-0.0207242274814437	0.926394182985606
KRT6A_22486-58	87.2925	-0.19992974004427	0.374012071130526
KLF9_22488-17	911.9825	-0.180754036693049	0.42134395787776
LCNL1_22490-16	-1.3475	0.0251196831829657	0.910843513885718
LDB2_22491-10	-273.895	0.344381548670262	0.127578106744589
LMO3_22492-108	4.85500000000002	-0.0839021764933251	0.708513811284321
LYRM1_22496-21	-21.9375000000001	0.0311565403176569	0.889543562184234
MED28_22499-15	-0.329999999999989	0.00366803144800408	0.986954027709418
MED11_22500-9	-12.385	0.0649749939650539	0.772146038661486
MKX_22503-24	76.3525	-0.224005261782915	0.319546618089466
N4BP2L2_22504-3	-23.525	0.057926892808636	0.79627376307655
NADK2_22505-24	-0.439999999999997	0.015124396714348	0.946246604048971
NAA20_22506-25	13.105	-0.107295093342785	0.632685239499616
NDUFB10_22508-2	-4.8025	0.0328862635918127	0.883454799332444
NDUFAF5_22509-9	-3.92499999999999	0.00790199905278054	0.971899855250795
NFE2L2_22510-6	47.345	-0.132361023564956	0.555605031804048
NFYA_22511-28	-7.57	0.132998477048574	0.55370722164593
NGDN_22512-18	68.76	-0.0644771117119271	0.773843389878005
NKD2_22514-12	-17.5875	0.249696594668606	0.267560502011513
NRL_22516-30	-25.395	0.115046846368265	0.60835366846182
NSMCE2_22517-106	-48.605	0.141169843082645	0.52967011580345
NSL1_22518-54	-15.3499999999998	0.0224924939260115	0.920134447082497
OTX2_22521-13	-2.115	0.0901800404945124	0.687832858101858
PABPC5_22523-4	2.6375	-0.119199747677814	0.595495581265496
PAX3_22525-9	4.49750000000001	-0.212438069793585	0.345020372757411
PDHB_22526-81	238.9925	-0.3465603098211	0.125222128414031
PDLIM3_22527-4	233.49	-0.0888240799597402	0.692280297689096
PHF11_22528-1	186.705	-0.206042012670689	0.359657943516677
PHF6_22529-31	27.48	-0.480054409432873	0.0349108153231469
PHYHD1_22530-111	-1.305	0.0347151980748742	0.877024437151813
PITX2_22531-44	-53.08	0.115611118054146	0.606599199289645
PLAC8L1_22532-59	-0.669999999999987	0.0012677374091844	0.995490897813946
PPP1R10_22533-95	-33.3325	0.0722794659966869	0.747375773891019
PPP4C_22534-14	142.9025	-0.11386678889794	0.612030205232834
PPP1R42_22536-1	-0.657499999999983	0.0249922608651413	0.911293860997136
PPTC7_22537-5	55.6375000000001	-0.266450319463493	0.237030451458478
PSMB7_22540-129	71.89	-0.176021108709043	0.433555897128761
GINS1_22541-46	30.985	-0.241024983379521	0.284402230622119
RAD51C_22544-10	235.62	-0.108653086117444	0.628392291377962
RALYL_22545-20	-19.76	0.157958081378981	0.482038028517507
RBMS1_22547-17	230.8	-0.251362086125417	0.264407498679228
RGS13_22548-18	-53.5999999999998	0.0827408657811	0.712364167828998
RIPK1_22549-73	126.1825	-0.113377436249611	0.613557745353975
RPL38_22553-4	-95.4	0.187852320586667	0.403419462581855
MRPL10_22554-101	1.79750000000003	-0.00125545790128795	0.995534573233908
MRPL50_22557-68	-166.7725	0.359909507036785	0.11153309337782
EVI2A_22560-1	-6166.225	0.416630228965663	0.0661944832778283
LYPD8_22561-3	-251.8625	0.241429974031103	0.283599740075744
KIRREL1_22563-4	-28.325	0.143315950400713	0.523447885037811
LDLRAD3_22564-5	1370.8525	-0.17758840167632	0.429489025178202
ADCYAP1R1_22566-53	1228.8575	-0.19063488950955	0.396521852020799
DSG4_22568-7	54.0875	-0.131056811248363	0.559497958728309
TGFBR1_22569-55	-50.255	0.342756243099815	0.129358394009772
PGA4_22572-19	966.61	-0.0588180511513621	0.793211541248109
CD209_22576-1	-133.025	0.155355071003213	0.489264531121254
CD209_22576-2	287.1925	-0.116544051668493	0.603703531698363
SIGLEC14_22577-24	-599.2975	0.181434700310224	0.419604775455628
ROBO2_22578-17	-514.6375	0.384501319446215	0.0894817030446568
NRXN1_22579-93	-11.745	0.359238168218596	0.112191533223814
EFNA2_22580-29	-5.29249999999999	0.0486682233110281	0.828269480297501
ULBP2_22583-47	-141.8475	0.293735175526287	0.192823691319024
LRP6_22584-2	16.44	-0.238853285297684	0.288732167184459
FZD4_22585-5	-686.175	0.229243101346901	0.308434839416094
BTN2A2_22586-24	-48.6425	0.245881218954409	0.27488255833319
EPHA6_22587-37	-443.165	0.213759258579843	0.342045722938525
ADGRB2_22588-35	-13.8	0.147757525425497	0.510692864081095
FZD2_22589-3	-127.29	0.146013876011948	0.515680343546065
FZD1_22590-68	-214.065	0.247192861172378	0.27234982205446
FZD9_22591-4	78.97	-0.0828689474514277	0.711939140600738
SLC25A38_22770-22	127.4025	-0.2291511514664	0.30862763235496
SAMD12_22771-6	16.005	-0.108839614350259	0.62780362491512
SAMM50_22772-125	41.435	-0.202852035680017	0.367104786149007
SDHB_22773-69	-45.3350000000001	0.0544127499948673	0.808379912959187
TSEN34_22774-20	182.9025	-0.267837119173611	0.234620526094982
NR0B2_22776-40	-71.78	0.279880970925364	0.214432373278229
SKP2_22777-46	124.55	-0.395177078024017	0.0810917300197617
SMCO1_22779-75	20.6475	-0.180869412166929	0.421048855748804
TIMP2_2278-61	-2448.4525	0.40974554442172	0.0707027292412854
SPC25_22782-80	-76.3825	0.150821077330287	0.501992605644582
SPI1_22783-40	-38.7275	0.142683447793244	0.525277725714966
SPATA22_22784-4	7.94250000000001	-0.251411782401819	0.264313819660822
SPATA46_22786-57	51.215	-0.0586769710743857	0.793696109196325
SPANXN3_22787-39	-94.3775	0.215457925342588	0.338245829600116
SULT6B1_22788-10	-34.96	0.113039010567146	0.614615160742494
WARS2_22792-21	16.1675	-0.0781917051768755	0.727518302656853
GTF2A2_22793-110	55.2925	-0.164066941182063	0.4653132694603
TADA2A_22795-17	-23.325	0.191471229397688	0.394462942753946
TADA1_22796-17	-510.6075	0.112671729041075	0.615763661041572
TAF12_22797-20	-128.8225	0.39594615456341	0.0805133240467271
TAF8_22798-111	16.7925	-0.0270769032215802	0.903929891351014
TBC1D28_22799-17	17.365	-0.0978554766065381	0.662869002561012
TCAP_22800-24	31.8875	-0.235041723054498	0.296440683353569
TERB2_22801-83	-14.24	0.0459507363113835	0.837718481531071
TEX30_22802-13	16.3475	-0.311992644189806	0.166893392284918
THAP11_22805-18	-14.0775	0.0684067418602087	0.760477348653941
THAP2_22806-1	1.6300000000001	-0.00242099297018335	0.991389109577751
THRB_22808-59	595.46	-0.315771337614306	0.161876527360791
TIMM23_22809-32	-52.1574999999999	0.28374159644271	0.208239314705742
TIPIN_22810-41	-7.22249999999999	0.177509859041433	0.429692291358843
TMA16_22811-5	16.045	-0.113687629980374	0.612589260245818
TRAPPC6B_22812-4	32.015	-0.0278035512665227	0.90136496232529
FLJ44635_22813-5	12.2200000000001	-0.0503760937789001	0.822343870439596
TRIM27_22814-1	-3.88999999999998	0.0442987812576183	0.843474286429301
TRIM40_22815-4	1301.96	-0.437143199918817	0.054169920724159
TRIM54_22816-4	136.7475	-0.280998442919654	0.21262600689884
TRIM9_22817-126	103.64	-0.270667218336816	0.22975748461548
SLC25A1_22818-4	180.32	-0.302092087817731	0.180602434799157
UNG_22821-50	342.0625	-0.271992949196803	0.227504747174935
ATP6V1C2_22824-53	805.577500000001	-0.0765929144908022	0.732870452527705
VHLL_22826-2	626.7775	-0.192619070958621	0.391647931755441
ZBP1_22831-11	208.115	-0.209478364407808	0.351744969189307
ZC3H8_22832-9	35.9875	-0.198651158382926	0.377059799813849
ZCCHC18_22833-74	517.077500000001	-0.558205743135872	0.0146558568265064
ZDHHC4_22834-21	-5.44999999999995	0.0112138402775967	0.960131201198556
ZNF230_22838-39	-58.9175	0.249374413030618	0.268173464762197
ZNF263_22839-23	20.7775	-0.189646603475027	0.398963328879676
ZNF696_22841-16	9.84250000000009	-0.00170327363988815	0.993941804283729
ZNF69_22842-85	379.0025	-0.251728826477418	0.263716730847765
ZSWIM7_22844-4	-118.555	0.208418076543052	0.354174445993631
MRPS14_22845-3	16.6325000000001	-0.102614956978698	0.647576465841059
STK4_22847-18	960.032500000001	-0.300716240631988	0.182573160413325
KCTD7_22857-5	-7.97999999999998	0.0287023246550441	0.898193918133521
MAPK6_22858-3	-401.034999999999	0.0502341669031571	0.822835910190048
PPM1M_22862-44	-264.3925	0.131917106220608	0.55692856068509
SNTA1_22946-55	-52.87	0.237828665304412	0.290790702140121
BMP3_22948-13	-3.2875	0.16470300177385	0.463590964726355
BTN3A3_22950-6	25.9725	-0.119348040972675	0.595038785025947
CDK2AP2_22952-28	-65.235	0.382785867333218	0.0908941136698028
CEBPB_22953-85	5.85500000000003	-0.128054442673251	0.568510639728451
CLIC2_22954-10	-166.635	0.161851057634083	0.471341597726174
RBP1_22955-28	2.82	-0.0768744301509445	0.731927074301228
DSTN_22958-6	1317.08	-0.123009471311959	0.583812369284938
DKK4_22959-32	-27.0525	0.214301314247458	0.340830139387413
FCGR2B_22960-8	-627.674999999999	0.111021190089924	0.62093676341608
FCN1_22961-7	47.6975000000001	-0.0483394197443414	0.829411449619694
VAMP2_22963-3	-5.90999999999998	0.0654247397418518	0.770613746114241
GABARAP_22966-20	584.0875	-0.240887380822879	0.284675246795181
GDF7_22967-15	3.88	-0.0226969334893435	0.91941104023666
GAGE2D_22968-9	1269.3975	-0.347803038128663	0.123893879010895
CCL7_22969-12	44.7825	-0.609211642825165	0.00794625808893407
GIPC1_22970-8	-148.7225	0.110124089071717	0.623756505912676
CXCL2_22972-26	2332.9375	-0.184447785880142	0.41195778254119
CXCL3_22973-8	-291.4025	0.0563597634100973	0.801666510344707
H2BC21_22974-25	-279.32	0.174028974037962	0.438757789190762
HEXIM1_22977-18	6.33500000000002	-0.0278627724682724	0.901155968654577
HMGB2_22978-13	3.61250000000001	-0.0615727218902612	0.783766598957597
HOMER1_22980-37	1.31500000000001	-0.0285595169785324	0.898697661535282
HPCAL1_22981-3	137.765	-0.228297413846175	0.310421556904897
EIF4A2_22984-10	-1760.4125	0.130584460493847	0.560911193000249
IGFBP2_22985-160	-3403.4375	0.210596443107356	0.349194756774612
MAPK9_22987-69	112.9575	-0.239823339359177	0.286792505314986
LIN7A_22989-24	23.105	-0.15537763314077	0.489201639391798
LIN7B_22990-20	118.5075	-0.144815206796381	0.519123865193596
MAGEA6_22991-9	17.9150000000001	-0.0147242636981274	0.947666602122376
MAPRE3_22992-6	59.6475	-0.483188675008396	0.0337729272947124
CCL22_22993-9	66.6500000000002	-0.0646786633554073	0.773156138430856
NLGN1_23000-22	-13.3425	0.172719551868789	0.442196794727423
NXPH1_23002-27	-0.892499999999995	0.0157680959927454	0.943962601528258
PIP4K2B_23006-19	188.8675	-0.195780584002837	0.383958992562786
JUP_23007-8	-1081.8825	0.168441155323173	0.453542381371274
RAB2A_23008-4	-146.34	0.0902735049049724	0.687526705402715
TAF15_23016-24	48.1975	-0.0967213226473797	0.666534661759827
RCN3_23017-17	-1863.185	0.2071071558059	0.357193108812223
REG1B_23018-4	266.1325	-0.0659952464940922	0.768671331562024
RGS4_23020-18	14.1375	-0.11236074123194	0.61673687987561
GDI1_23022-5	-3458.9475	0.223263942673642	0.321140591317354
S100A14_23023-21	10.8275	-0.0624560005535491	0.780744888854579
SAR1A_23024-25	-35.865	0.131126593441555	0.559289325586702
SDCBP2_23028-49	7.62250000000004	-0.0251183065826474	0.910848379031356
SH3GL3_23029-3	115.575	-0.221795951107583	0.324312640973063
SIGLEC5_23030-4	-1499.99	0.121974887497797	0.586974332057539
SIRT2_23031-6	-8.06249999999999	0.0275899278712377	0.902118904488321
SORCS3_23034-13	2.43250000000003	-0.0196926545633815	0.930048165397974
UBE2D3_23037-37	-87.225	0.196463896632084	0.382309603749132
UNC5B_23038-63	-277.4175	0.171103275089155	0.446463313717648
MEOX2_23039-56	28.355	-0.304435611617176	0.177282775489005
LIPG_23148-100	61.77	-0.126135308958484	0.574308433511925
TNFAIP1_23152-49	64.1125	-0.189921495740183	0.39828330653199
BIK_23153-14	-54.835	0.0428684118508352	0.848464939007796
CASP10_23156-146	-83.2725	0.307208470706887	0.173415027515917
KCTD6_23161-3	65.8925000000001	-0.230489687281477	0.305829112984281
MAP3K10_23162-36	-3090.6775	0.225704208659559	0.31591350178769
MPC1_23164-8	-3.1275	0.17192412812159	0.444293512713402
TIMP1_23173-3	-61.4299999999996	0.0314648120945229	0.888457923840927
DAG1_23176-17	152.5075	-0.171763220139215	0.444718364610204
HNMT_23178-95	-37.3375	0.17214034151759	0.443723007654338
LTK_23181-2	-6.08499999999999	0.054478723899953	0.808152192913445
RNF31_23183-6	-221.2775	0.147625405433305	0.511069874039171
VCPIP1_23187-9	176.195	-0.0783511054415378	0.726985427446211
C1QTNF4_23200-25	-77.4299999999999	0.124492390386772	0.579294328657537
ART5_23202-78	-12.0575	0.26131467155068	0.246110141731397
SCPEP1_23203-3	251.32	-0.158179875576918	0.481425028172077
ETV2_23210-4	124.315	-0.0535835397911761	0.811243476444053
EURL_23212-8	93.3125	-0.371395205040847	0.100742328022432
CFAP300_23213-21	-8.01999999999996	0.0624412345215609	0.780795376093472
RGN_23224-11	-1273.2625	0.278054839503536	0.217408503867289
TRIM62_23225-26	23.115	-0.124843716290613	0.578226392777225
ATP5PB_23226-42	56.7375000000001	-0.0950105394371431	0.672079389523544
C12orf76_23228-2	-204.065	0.250104136743514	0.266786545012691
TIMM10B_23241-27	124.3575	-0.0477665425058132	0.831401988995613
SSNA1_23242-2	70.0675	-0.221952859361972	0.323972602852602
RPS25_23243-120	561.047500000001	-0.0954098345590225	0.670783613559496
SPATC1L_23245-5	-10.8525	0.0148436447093258	0.947242923046268
BLOC1S1_23246-67	15.945	-0.0331118351041815	0.88266127873451
XAGE2_23248-1	-1.92999999999999	0.114897696571669	0.608817799223264
TCEAL4_23250-3	-137.1575	0.278616892281968	0.216489292184829
DNAJB3_23252-4	-73.4625000000001	0.0540041085109588	0.809790775809653
COMTD1_23253-5	-41.1125	0.132834941053015	0.554193788065013
NDUFAF3_23254-31	-6.955	0.167057182514803	0.457247980906557
RAB33A_23255-7	9.91250000000001	-0.0181074559275096	0.935666074837852
TLDC2_23256-21	-4.84749999999999	0.257130777732737	0.253688791165724
COMMD10_23257-14	22.9650000000001	-0.011692201704341	0.958432010071259
COA7_23258-56	-75.6074999999999	0.199048753321744	0.376110392791425
EEF1AKMT1_23259-23	-36.5824999999999	0.0908152024241111	0.685753346714047
C1orf50_23261-27	0.887500000000048	-0.0132315521891128	0.952965417718399
CRYBB3_23262-11	-3.19499999999999	0.0453853721420217	0.839687365425281
KCTD15_23263-9	-10.84	0.112565507675878	0.616095997495771
MED10_23264-42	190.1675	-0.12251795603362	0.585313562181618
TPD52L2_23265-15	-2312.91249999999	0.165742051071263	0.460785262041936
MITD1_23266-62	420.17	-0.210391076468274	0.349662275739433
KCTD6_23267-5	2.29500000000001	-0.0530686427201766	0.813022901793049
FRG1_23268-15	953.145	-0.232782152254483	0.301076135720072
CMTM4_23269-40	126.135	-0.28936631400446	0.199454425140541
SPATA33_23270-14	2.9125	-0.0651537815793575	0.771536796957088
EBP_23271-20	136.6	-0.49630702084591	0.0293540757180723
DPCD_23272-8	-140.675	0.178352413400403	0.427514757146092
C22orf23_23273-42	-119.495	0.468807866986623	0.0392728063959151
EFCAB1_23274-27	41.6625	-0.111998333543798	0.617871880852634
SSPN_23275-9	948.545	-0.248552949566348	0.26974077794591
C2orf68_23276-14	4.79250000000001	-0.0375339953117817	0.867130140022607
MRPL12_23278-13	-944.1025	0.0991245566519965	0.658776991936952
AKIRIN2_23280-9	26.815	-0.0680483141235521	0.761693538384382
