	coef	cohenD	pval
CDX1_22104-39	-17.69	-0.105326126867163	0.638932063244627
TIMP1_2211-9	-75.2699999999999	-0.0396386847204901	0.859756164613724
COQ5_22112-30	-205.675	-0.195480564432326	0.384684584056635
COQ6_22113-2	52.3475000000001	0.0193329728871752	0.931322568150008
LAS2_22114-4	-248.9675	-0.257239403647798	0.253489956123309
CREBL2_22115-2	-20.5725	-0.259876109893489	0.248697475435859
CREM_22116-9	8.265	0.209288987824062	0.352178103810067
CSAG2_22118-7	-92.3475	-0.22772031157346	0.311638165382411
COPS8_22119-18	-531.2675	-0.336151357851172	0.136796182755825
PLAT_2212-69	45.1949999999999	0.024999268330753	0.911269093842545
DCAF11_22120-4	-459.9475	-0.254151292416904	0.259185807469387
DCAF12_22121-43	-36.7	-0.191679152438217	0.393952100893086
DLX2_22123-15	-113.485	-0.118608395922385	0.597318775142734
DYTN_22124-94	776.945	0.225086729612783	0.317230740599638
E2F5_22125-9	-24.81	-0.146713481079897	0.513676125003333
ELK4_22128-8	77.8474999999999	0.108750881781056	0.628083626915682
ELL3_22129-55	-7.64	-0.0308411547474285	0.890654471654698
ETV4_22134-1	-31.235	-0.239006930033087	0.288424349153082
EXOG_22136-9	-39.9425	-0.166354633950059	0.459135673840999
FAM102B_22137-3	-187.62	-0.217504672611753	0.333704132044787
FAM204A_22140-6	-194.345	-0.301834999401713	0.180969452649638
PFKFB1_22141-59	472.325	0.123406012617237	0.582602580991564
FAM86B1_22142-4	-1049.265	-0.327986618741446	0.146450679680738
FBXO28_22143-6	-0.209999999999998	-0.00289988790865892	0.989685884049952
FBXO48_22144-65	-311.7425	-0.25359121120122	0.260228454177258
FOSL2_22146-20	-406.7475	-0.225408192826722	0.316544520895737
FOXO4_22147-19	-88.14	-0.155635770777334	0.488482399317076
FOXP3_22148-135	-259.8025	-0.254241499936715	0.259018153410458
FUNDC1_22149-2	-135.4075	-0.287548357866057	0.202263077402116
GABPB1_22150-2	-44.8675	-0.230877356623199	0.305021813099363
GSC2_22151-48	-209.0925	-0.280256670526968	0.21382380957746
GALNT9_22152-162	-74.915	-0.160588408048082	0.474796190291609
GATAD1_22154-37	-620.840000000002	-0.0862284519291788	0.700823867637734
GEMIN7_22155-44	-289.7125	-0.172297157902469	0.443309495722573
ADAT1_22363-31	18.6775	0.0549599005331189	0.806491832929195
ATF5_22365-52	-17.9475	-0.217466163308677	0.333789211725569
C11orf49_22367-17	-256.7725	-0.235252337670728	0.296011105745919
DMRTC2_22369-12	-26.2975	-0.0541800184600768	0.809183357068822
FAM110A_22371-46	-2854.6675	-0.353257851218085	0.118195755832426
HEY1_22374-56	-1632.69	-0.242699714598449	0.281093883581245
HOXA11_22375-15	35.0025	0.078344325893472	0.727008088742187
HOXA5_22376-95	-57.385	-0.267560538915335	0.235099738780572
IER2_22377-27	-113.6525	-0.31587501162798	0.161740535754015
KRT34_22378-2	-70.3225	-0.193284681587406	0.390021269359261
LACTB2_22381-1	811.469999999998	0.103329461305262	0.645293542580791
MITF_22383-21	-72.3475	-0.12782363147492	0.569206420208873
PWWP3A_22385-2	-654.94	-0.241770079961211	0.282927027466795
OTX1_22386-11	-55.855	-0.114930678602445	0.608715150483619
PITX3_22387-26	-173.3975	-0.261026928906807	0.246626118293142
SAP30L_22391-34	-1697.045	-0.221563257297271	0.324817351050087
SERTAD3_22392-5	-218.015	-0.222740152160018	0.322270024313089
CCDC59_22393-130	-58.9075	-0.182733979994852	0.416296917126401
TCF21_22394-8	93.33	0.232518610195611	0.301619973356963
ZFP36_22395-7	-110.535	-0.232131142026864	0.302420751108019
XBP1_22397-2	9.855	0.0720660490974766	0.748095877827459
ANP32C_22398-5	-141.575	-0.198941775778275	0.376365693776937
GUCA1B_22401-26	-102.2225	-0.216076123969634	0.336869811794101
H2AC1_22402-12	-1423.7825	-0.570129358941538	0.0127420397731268
H2BC12_22403-13	-76.6375000000001	-0.032968260661123	0.883166334343165
IP6K1_22404-4	-133.3275	-0.134158750598727	0.550261212032939
PCK2_22405-61	-100.8575	-0.113866811264745	0.612030135452882
TLK1_22414-127	-33.5650000000001	-0.0382291090000048	0.864693407384943
CBLC_22417-10	-1.03750000000001	-0.015151995390782	0.94614866781456
PELI1_22421-79	-101.255	-0.223584090110955	0.320451566729784
KDM1A_22429-13	-143.5725	-0.362457658086055	0.109062142994522
CHN1_22430-15	-151.4375	-0.21527210279182	0.338660160985041
SRFBP1_22431-164	-243.33	-0.26277639418381	0.243500910343928
SRPK1_22432-83	-356.0175	-0.247964499752994	0.270867442637783
CABP5_22445-2	-30.5475	-0.241789792778297	0.282888070317651
HES1_22465-43	168.0175	0.284881014079312	0.206437013719995
HES5_22466-27	-101.365	-0.134742078311683	0.548532805779828
HHLA3_22467-94	68.6175	0.253538553307817	0.260326634020378
H2AC11_22468-54	-6214.0025	-0.45350189866967	0.0459619207790809
HMX2_22469-103	40.505	0.0807198924247094	0.719082560678685
PROK1_2247-20	-3.295	-0.151890825634629	0.498973537623577
TCF12_22472-4	233.1375	0.16218282150418	0.470436245845597
HOXC11_22474-28	-720.15	-0.215931392589132	0.337191632833899
HOXD4_22476-115	42.4325	0.230566429988738	0.305669186021321
IP6K2_22479-64	-23.7225000000001	-0.042042806055709	0.851348366443103
IQCD_22481-15	87.02	0.231824028292235	0.303056484182595
KRT14_22482-87	211.4925	0.191050681487271	0.395497426236013
KRT71_22483-109	-236.29	-0.290117108948914	0.198302995933651
CSNK1A1L_22484-17	306.2475	0.497685268068081	0.0289206357433764
KCTD7_22485-1	-69.04	-0.0903458778078465	0.687289676063449
KRT6A_22486-58	-37.3475	-0.114446816759662	0.610221842389304
KLF9_22488-17	-5291.93	-0.203712680335483	0.365086067821822
LCNL1_22490-16	-16.8175	-0.191112672250081	0.395344833526263
LDB2_22491-10	244.42	0.308646570599235	0.171434560622554
LMO3_22492-108	-10.3375	-0.113226111412047	0.614030460646634
LYRM1_22496-21	226.8275	0.307691766478966	0.172747525570037
MED28_22499-15	24.5475	0.235826571513291	0.294842034877631
MED11_22500-9	-19.0825	-0.0673550600103679	0.764047536383835
MKX_22503-24	-27.9025	-0.312477058353736	0.166243670111358
N4BP2L2_22504-3	75.8224999999999	0.191589022195009	0.39417348990267
NADK2_22505-24	4.79249999999999	0.226686500228397	0.313825579406908
NAA20_22506-25	20.655	0.299824068799879	0.183859741810254
NDUFB10_22508-2	-12.6175000000001	-0.050416961467244	0.822202201328771
NDUFAF5_22509-9	-2.54750000000011	-0.0045560062682235	0.983796195027809
NFE2L2_22510-6	24.94	0.0704937179245546	0.753408051504001
NFYA_22511-28	-17.4025	-0.209464928898571	0.351775687015627
NGDN_22512-18	79.4475	0.175513903094857	0.434876859762635
NKD2_22514-12	1.02749999999995	0.00800839452264549	0.971521667119414
NRL_22516-30	80.0574999999999	0.336456122715072	0.136445737742988
NSMCE2_22517-106	67.3825	0.188958685490217	0.400668204449068
NSL1_22518-54	213.9275	0.306102102239498	0.174950478606567
OTX2_22521-13	-3.9075	-0.166719914274637	0.458153639276256
PABPC5_22523-4	-16.3875	-0.227784833938487	0.311501984744962
PAX3_22525-9	0.614999999999995	0.0314128076978591	0.888641052428524
PDHB_22526-81	-383.4625	-0.431671343621639	0.0571802958982814
PDLIM3_22527-4	-1050.7975	-0.37131187663836	0.100817446868374
PHF11_22528-1	-270.2375	-0.27255726303325	0.226550726022721
PHF6_22529-31	-58.455	-0.349774659332532	0.121809598149301
PHYHD1_22530-111	-45.4	-0.184661611959862	0.411418327583002
PITX2_22531-44	63.5974999999999	0.139751490793042	0.533803295175084
PLAC8L1_22532-59	182.6975	0.319696960711294	0.156788321650068
PPP1R10_22533-95	-40.7025000000001	-0.0580315096301032	0.795914109275423
PPP4C_22534-14	-297.3725	-0.198696870334264	0.37695056881062
PPP1R42_22536-1	-37.8775	-0.203175474926702	0.366345300439849
PPTC7_22537-5	-49.0000000000001	-0.212820462639696	0.344157692869025
PSMB7_22540-129	-43.2725	-0.107154414420982	0.633130685356393
GINS1_22541-46	-13.125	-0.129493674619284	0.564181448750815
RAD51C_22544-10	-1340.05	-0.302198628573443	0.180450503114747
RALYL_22545-20	-65.7575	-0.112452314180536	0.616450236076893
RBMS1_22547-17	-91.3325000000001	-0.0967836462734621	0.66633301582467
RGS13_22548-18	252.245	0.388303735719129	0.0864151713679371
RIPK1_22549-73	262.2075	0.236509125911815	0.293456543473423
RPL38_22553-4	108.97	0.214675441369531	0.339992789985741
MRPL10_22554-101	333.4575	0.246293911642601	0.274083901417016
MRPL50_22557-68	-1121.8875	-0.199188004149987	0.375778235161132
EVI2A_22560-1	7438.7325	0.56842461408859	0.0130010848708251
LYPD8_22561-3	257.825	0.247066016170747	0.272594042047371
KIRREL1_22563-4	19.945	0.107257550654206	0.63280410142388
LDLRAD3_22564-5	-1015.9775	-0.136747527841842	0.542611562193503
ADCYAP1R1_22566-53	281.7975	0.212426390007192	0.345046744510249
DSG4_22568-7	-111.8025	-0.221208817993034	0.325587126463944
TGFBR1_22569-55	41.4675	0.285466652395076	0.205515170516356
PGA4_22572-19	2624.7925	0.254631366448402	0.258294452684103
CD209_22576-1	24.1049999999999	0.0197050264495371	0.930004333299117
CD209_22576-2	317.175	0.202187154353261	0.368669169869398
SIGLEC14_22577-24	457.2975	0.128521533148248	0.567103864536822
ROBO2_22578-17	558.3375	0.429609975322149	0.0583505841756233
NRXN1_22579-93	-82.69	-0.22554588752159	0.316250891315796
EFNA2_22580-29	-7.37000000000003	-0.0626737810366451	0.780000374830182
ULBP2_22583-47	186.185	0.383566459997792	0.090249165839282
LRP6_22584-2	-6.58750000000002	-0.0907597492072804	0.685934803437388
FZD4_22585-5	826.4125	0.273884046357343	0.224319152144583
BTN2A2_22586-24	41.3425	0.170792339394531	0.447286828201128
EPHA6_22587-37	-314.2275	-0.119494738011705	0.594587066338718
ADGRB2_22588-35	-43.35	-0.234018635398152	0.298533458757525
FZD2_22589-3	-11.8925	-0.0119631593463832	0.957469624340161
FZD1_22590-68	158.4825	0.179698657684186	0.4240490937373
FZD9_22591-4	-58.44	-0.0714853203566728	0.750056485452115
SLC25A38_22770-22	-2358.12	-0.233897869771524	0.298781152645128
SAMD12_22771-6	24.285	0.158871547523281	0.479516148086018
SAMM50_22772-125	-8.93250000000002	-0.0370133176350196	0.868956229098044
SDHB_22773-69	-112.625	-0.110426922090129	0.62280401845739
TSEN34_22774-20	-77.5975000000001	-0.102972697427036	0.646433019944251
NR0B2_22776-40	72.2475	0.276111587960749	0.220608645066735
SKP2_22777-46	-449.7175	-0.484889140854459	0.0331692089207867
SMCO1_22779-75	-11.285	-0.145272284128424	0.517809353093317
TIMP2_2278-61	284.527499999998	0.0450949227689152	0.840699255574557
SPC25_22782-80	58.5124999999999	0.121239792879139	0.589225878384971
SPI1_22783-40	-797.445	-0.515859593201512	0.023709085750289
SPATA22_22784-4	-1.55250000000002	-0.0497848853340334	0.824393971118474
SPATA46_22786-57	-46.795	-0.0530413892987537	0.813117114010775
SPANXN3_22787-39	84.2825	0.193344271284432	0.389875844665609
SULT6B1_22788-10	-596.99	-0.217110125851964	0.334576490660678
WARS2_22792-21	-60.8700000000001	-0.246135408960357	0.274390449834254
GTF2A2_22793-110	-127.345	-0.280618467213613	0.213238967369627
TADA2A_22795-17	-59.6550000000001	-0.216354954205621	0.336250379665062
TADA1_22796-17	524.66	0.115777649977447	0.606081848629068
TAF12_22797-20	26.9174999999999	0.0616801857863703	0.783398784619748
TAF8_22798-111	147.905	0.244254936546061	0.278045554164763
TBC1D28_22799-17	-2.36250000000002	-0.0240538781703384	0.914611260344854
TCAP_22800-24	-22.7725	-0.171110929663222	0.446443051647341
TERB2_22801-83	73.915	0.284309263683663	0.207339945214831
TEX30_22802-13	-57.4150000000001	-0.281547874386781	0.211741982846665
THAP11_22805-18	65.2925	0.272531093330594	0.226594903738395
THAP2_22806-1	21.4649999999999	0.0347294305883634	0.87697442881639
THRB_22808-59	-1169.14	-0.486607305271244	0.0325687899256797
TIMM23_22809-32	83.58	0.428847441438667	0.0587886018666487
TIPIN_22810-41	9.80749999999999	0.211872159460618	0.346299646068845
TMA16_22811-5	-175.2025	-0.412882506471693	0.0686176949043936
TRAPPC6B_22812-4	-131.9775	-0.107914147266475	0.630726681779765
FLJ44635_22813-5	4.28249999999998	0.0091865620632022	0.967334266191181
TRIM27_22814-1	7.78749999999998	0.092968442829148	0.678721782413003
TRIM40_22815-4	-713.945000000001	-0.234868918966095	0.29679345853222
TRIM54_22816-4	-178.0625	-0.315034343772412	0.162845796190471
TRIM9_22817-126	-141.3025	-0.30571197742298	0.175494364970781
SLC25A1_22818-4	-24.755	-0.0543369508912736	0.808641566758408
UNG_22821-50	-270.1275	-0.202518226149363	0.367889670977062
ATP6V1C2_22824-53	1896.7325	0.187985639275185	0.403087321802224
VHLL_22826-2	47.9924999999999	0.143527083451251	0.522837816534151
ZBP1_22831-11	-136.4675	-0.3142240974421	0.163916546513995
ZC3H8_22832-9	27.4425	0.140707012941646	0.531017010957412
ZCCHC18_22833-74	-254.4	-0.18960796102031	0.39905897880028
ZDHHC4_22834-21	173.0825	0.352345622314051	0.119133814361348
ZNF230_22838-39	83.13	0.353186514435156	0.118268899023884
ZNF263_22839-23	-13.6525	-0.0893172867615896	0.690661357903537
ZNF696_22841-16	768.33	0.111407057847403	0.619725655248021
ZNF69_22842-85	29.16	0.153395755177316	0.49474299586012
ZSWIM7_22844-4	158.7675	0.290923730207518	0.197071479979589
MRPS14_22845-3	-59.0675000000001	-0.282429187845333	0.210329627433452
STK4_22847-18	340.805	0.111703325637059	0.618796484025057
KCTD7_22857-5	15.6824999999999	0.0491547896623686	0.826580263620807
MAPK6_22858-3	-1815.7525	-0.237272282688959	0.291912720540638
PPM1M_22862-44	391.225	0.195139179378661	0.385511256056609
SNTA1_22946-55	30.2825	0.129829213097558	0.563174483900962
BMP3_22948-13	0.852499999999988	0.0363051181459083	0.871441125424786
BTN3A3_22950-6	-30.855	-0.173050874920402	0.441325140514525
CDK2AP2_22952-28	-35	-0.0759962624977628	0.734871232845523
CEBPB_22953-85	-134.7775	-0.40210497520998	0.0760035630135522
CLIC2_22954-10	-239.8575	-0.229536170313051	0.3078208984211
RBP1_22955-28	-2.77750000000002	-0.075132208444372	0.737771955654946
DSTN_22958-6	-152.007500000001	-0.0147100569672568	0.947717022325234
DKK4_22959-32	-40.42	-0.227819975000083	0.311427832992481
FCGR2B_22960-8	1450.4825	0.262948302476727	0.243195354246596
FCN1_22961-7	199.41	0.208054871978965	0.355009148987537
VAMP2_22963-3	-8.62750000000002	-0.0856031238695714	0.702887978749439
GABARAP_22966-20	505.257499999999	0.23501604014847	0.296493096257337
GDF7_22967-15	-23.55	-0.12939516988588	0.564477233233414
GAGE2D_22968-9	-58.2075000000002	-0.053266148512161	0.812340227500832
CCL7_22969-12	4.9575	0.144123261946159	0.52111717147742
GIPC1_22970-8	137.15	0.0875964630820485	0.696316135405482
CXCL2_22972-26	-1141.5775	-0.0862409275538324	0.700782710368335
CXCL3_22973-8	723.719999999999	0.130534008272705	0.561062245917103
H2BC21_22974-25	-1505.2575	-0.53393173201865	0.0193683692112027
HEXIM1_22977-18	-0.752500000000007	-0.00321917813552579	0.988550330702921
HMGB2_22978-13	-145.605	-0.578144768087486	0.0115853988100332
HOMER1_22980-37	-21.38	-0.148090014819025	0.509744747643137
HPCAL1_22981-3	-107.85	-0.166951474930605	0.457531724644529
EIF4A2_22984-10	5430.9375	0.438791996769709	0.0532896815022883
IGFBP2_22985-160	-4475.5325	-0.238101036489917	0.290242509446939
MAPK9_22987-69	0.684999999999988	0.00390896755961586	0.986097183489015
LIN7A_22989-24	8.9475	0.107119106298026	0.633242506325856
LIN7B_22990-20	-275.8	-0.293364575806011	0.193379670978271
MAGEA6_22991-9	78.6374999999999	0.104189931798934	0.642548758198177
MAPRE3_22992-6	-16.64	-0.204850551829044	0.362427960424357
CCL22_22993-9	-20.2350000000001	-0.0302395347428023	0.892774214144025
NLGN1_23000-22	27.3675	0.377354867933728	0.0954866301244382
NXPH1_23002-27	-16.89	-0.250379529639322	0.266264440133546
PIP4K2B_23006-19	38.9275	0.0375373145075154	0.867118501448447
JUP_23007-8	1249.5625	0.19436318464497	0.387394457434112
RAB2A_23008-4	476.1625	0.266512869162472	0.236921372483
TAF15_23016-24	-149.3575	-0.193767719908366	0.388843414691819
RCN3_23017-17	1560.805	0.167403560902482	0.456318926926409
REG1B_23018-4	-914.0475	-0.232076246283862	0.302534320240524
RGS4_23020-18	-30.6225	-0.128444312167918	0.567336320028883
GDI1_23022-5	3448.1975	0.222566130014703	0.322645846756123
S100A14_23023-21	6.64249999999999	0.0663671167100193	0.767406013982302
SAR1A_23024-25	50.13	0.171460346353734	0.445518695066557
SDCBP2_23028-49	-46.1325	-0.0886003994928898	0.693014996766371
SH3GL3_23029-3	-239.4375	-0.391982094761768	0.0835315325661856
SIGLEC5_23030-4	1086.7225	0.0801275081522348	0.721056073397518
SIRT2_23031-6	-137.17	-0.20275158768565	0.367340857093711
SORCS3_23034-13	-3.43750000000003	-0.0313129889960549	0.888992571557119
UBE2D3_23037-37	7.27999999999998	0.0142480101417565	0.949356958430521
UNC5B_23038-63	-245.9875	-0.135279658934175	0.546942371852582
MEOX2_23039-56	-8.7775	-0.273889707472214	0.224309664906293
LIPG_23148-100	90.0699999999999	0.168837920768307	0.452483232295097
TNFAIP1_23152-49	-8.18	-0.0791934375655213	0.724171750809162
BIK_23153-14	200.2975	0.159697644589757	0.477241807560263
CASP10_23156-146	96.5375	0.351306829908863	0.12020925199741
KCTD6_23161-3	41.9	0.227910685347563	0.31123647839239
MAP3K10_23162-36	2813.27	0.204890645515141	0.36233452606381
MPC1_23164-8	0.662500000000001	0.0266598765274371	0.905402379480331
TIMP1_23173-3	-540.1375	-0.211402339045384	0.347364038970281
DAG1_23176-17	216.6175	0.302682392124897	0.179761852641034
HNMT_23178-95	19.5399999999999	0.0712635943914709	0.750805493220696
LTK_23181-2	-9.07000000000001	-0.100683608221476	0.653764229890982
RNF31_23183-6	376.7275	0.25352948314084	0.260343547846505
VCPIP1_23187-9	248.625	0.108486383402245	0.62891859421321
C1QTNF4_23200-25	-4.43750000000005	-0.00552406957745613	0.980353846721146
ART5_23202-78	11.8425	0.250797202384219	0.265473962025459
SCPEP1_23203-3	-445.45	-0.150913464483803	0.501731480345868
ETV2_23210-4	337.805	0.426913185491413	0.0599121826602263
EURL_23212-8	-217.8575	-0.327639186571139	0.146873004276055
CFAP300_23213-21	-265.0725	-0.177171383492597	0.430568908238604
RGN_23224-11	1139.09	0.247497993864112	0.271762962641513
TRIM62_23225-26	-6.32750000000001	-0.0393522286150238	0.860759072808664
ATP5PB_23226-42	-179.105	-0.270321089321327	0.230348295352602
C12orf76_23228-2	221.43	0.266138498781491	0.237574768064677
TIMM10B_23241-27	320.9725	0.122744517005636	0.584621369390901
SSNA1_23242-2	-192.9025	-0.373611379707651	0.0987611209472998
RPS25_23243-120	-714.7425	-0.11073303149686	0.62184187937831
SPATC1L_23245-5	-67.48	-0.0815296869514639	0.716387839750104
BLOC1S1_23246-67	-226.585	-0.303080598488282	0.179196490573905
XAGE2_23248-1	-3.28750000000001	-0.148779555581083	0.507781471730831
TCEAL4_23250-3	79.0724999999999	0.149954062326139	0.50444672573418
DNAJB3_23252-4	164.58	0.130747984259378	0.560421744162471
COMTD1_23253-5	-29.6175000000001	-0.0572442247025884	0.798621732945159
NDUFAF3_23254-31	-11.965	-0.100704371698034	0.65369757650763
RAB33A_23255-7	103.7725	0.175066706042828	0.436043498854865
TLDC2_23256-21	5.23999999999999	0.238637898663136	0.289164061237652
COMMD10_23257-14	340.8575	0.17833437531536	0.427561306829827
COA7_23258-56	95.0849999999999	0.214484224619302	0.340420592039489
EEF1AKMT1_23259-23	172.5875	0.491247976862996	0.0309942787843148
C1orf50_23261-27	-56.3775	-0.25979603858981	0.248842055737793
CRYBB3_23262-11	-15.4475	-0.114887979523914	0.608848042724975
KCTD15_23263-9	23.735	0.166698946369246	0.458209977739378
MED10_23264-42	-96.3425	-0.0621301096082339	0.78185937672018
TPD52L2_23265-15	7204.54	0.473966082286618	0.0372168014031565
MITD1_23266-62	-254.99	-0.116941078915447	0.602473150109497
KCTD6_23267-5	-7.59500000000001	-0.138031398182669	0.538837957667691
FRG1_23268-15	-18.6175	-0.169322581463892	0.451191385204902
CMTM4_23269-40	-20.3500000000001	-0.0406074812284763	0.856366040131932
SPATA33_23270-14	-142.75	-0.219397581468643	0.329539655803229
EBP_23271-20	-145.4975	-0.424159981827211	0.0615427462531029
