	coef	cohenD	pval
PADI1_23616-4	12.1025	0.0541180039940432	0.80939748026086
HYPK_23617-15	147.065	0.300112565022615	0.183442961101538
ZNF593_23618-23	-3.9725	-0.0796503859671336	0.722646972084239
C19orf53_23619-235	-20.78	-0.36843718634408	0.103436896786138
RCSD1_23620-16	-421.74	-0.29698427021998	0.188000518555339
TIMM13_23621-326	-197.46	-0.131378156839064	0.558537526963109
INIP_23622-128	-445.2725	-0.344926033106596	0.126986065543549
NUDT11_23623-48	-0.892500000000016	-0.00907099386086462	0.967744975860339
PSENEN_23624-34	-256.43	-0.344466215224085	0.127485901745329
KIAA1143_23625-44	-196.225	-0.215591732907343	0.337947682394677
SDHAF4_23627-3	58.07	0.349863453013411	0.121716392310408
VMAC_23629-4	-2.98500000000003	-0.0133588007416365	0.952513625774821
GALK2_23631-1	-550.3	-0.163105707698901	0.467922933296626
SLFNL1_23632-22	28.1174999999999	0.0738090494816604	0.742221317200941
RNF25_23637-55	31.83	0.233061653303972	0.300500093459013
CARNMT1_23638-3	7.08	0.0533166299920068	0.812165762714789
NPEPL1_23639-93	-25.1875	-0.149607812510582	0.50542859852462
EHD2_23640-10	151.402499999999	0.064527359587382	0.773672037575982
HSD17B4_23643-22	1719.035	0.263952123471456	0.241416610625221
TKFC_23644-19	-2095.79	-0.390831061983817	0.0844252190431885
HACL1_23645-49	23.195	0.204752892903239	0.362655609225755
AIPL1_23646-5	85.7725	0.108993824304152	0.627317134253459
DDI1_23648-36	-6.51	-0.100675436906862	0.653790461615404
KLHL2_23649-6	-5.09000000000001	-0.0271235842643103	0.903765085157584
DMTN_23650-2	-55.6075	-0.0696070182312511	0.756409070271161
PIPOX_23652-15	8.60249999999999	0.196208471928979	0.382925632255364
ALG2_23654-6	137.89	0.114314143984508	0.610635265277497
PUS7_23656-9	-168.97	-0.253655523596002	0.260108580128236
HNRNPLL_23657-102	11.92	0.111131530048329	0.620590336544851
NARS2_23658-1	-14.1	-0.163595728826779	0.466591537728203
BZW2_23659-2	2633.2025	0.205597218365207	0.360690452423199
KLHL41_23660-112	-6.35	-0.0272090333224755	0.903463420458559
XPNPEP3_23661-61	-42.58	-0.0920677565486319	0.681659616292747
SH3BP5_23662-10	73.7975	0.181784658981083	0.418712263284714
ATP6V1C1_23663-28	169.4275	0.0993470942824251	0.658060511019259
RTKN_23664-17	109.9125	0.192244355709788	0.392565528815592
PSMC3_23665-35	12.8224999999998	0.00969367279706361	0.96553218707144
ATIC_23666-35	-560.7325	-0.0982397986121581	0.661628707807971
MIEF1_23668-281	104.835	0.108700760689029	0.628241811745034
GFPT2_23669-20	24.845	0.0865854562873739	0.699646459138521
DPH2_23670-11	60.8175	0.267324391163978	0.235509455335663
SPDL1_23671-11	22.705	0.407970381005186	0.0719059102244428
PSMD6_23672-10	-241.225	-0.195827297192736	0.383846094488225
DBT_23673-9	-428.1725	-0.167323870157612	0.456532577082632
CEP76_23675-16	42.2824999999998	0.0901253514072581	0.688012022267079
NCKIPSD_23677-30	6509.9075	0.340235874935744	0.132157920296112
SOX10_23678-132	-11.9025	-0.287911472325224	0.20169974788625
DSCC1_23679-43	125.4425	0.165695811141379	0.460909915766928
ZC3H12A_23680-1	389.81	0.304985147455648	0.176511091098554
HENMT1_23682-79	3.44249999999997	0.00471184301681546	0.983242030727251
TRIM55_23683-79	-2.605	-0.108190297292297	0.629853851633442
M1AP_23685-132	-172.16	-0.45655175970773	0.0445559607468219
CWF19L1_23686-44	-444.645	-0.346483951496864	0.125304109055983
TBC1D20_23687-27	342.3975	0.133138096500094	0.553291982621515
CPNE6_23689-52	3.49249999999999	0.0111125587341471	0.960490988060578
RBM41_23690-228	-221.4175	-0.400279635971771	0.0773177197654621
TTLL12_23691-2	-178.0575	-0.219278402549164	0.329800837701829
ACSS3_23692-19	11.1325	0.0900548564105754	0.688242993711428
MKNK1_23693-4	297.4525	0.215713185619544	0.337677213028609
ASNS_23694-3	334.7325	0.39083462555209	0.0844224400902091
FSD1_23695-1	8.055	0.108202143665145	0.629816420454419
TRMT6_23696-256	19.4999999999999	0.0598997473125553	0.78949895494079
DLST_23699-61	50.8625	0.343371006288584	0.128682710879321
ABCF3_23700-42	219.7825	0.183712995099125	0.413814819739543
SHKBP1_23702-98	9.70250000000007	0.00589802840628883	0.979024178153626
PDLIM5_23703-8	6536.775	0.491910106751611	0.0307751446927967
C2CD2L_23704-11	570.3425	0.193269430095269	0.390058495013956
CTPS1_23705-42	3371.7925	0.351840819576018	0.119655461092733
TRMT61B_23706-13	-288.205	-0.36673694832744	0.10501195115628
C11orf49_23767-1	-528.63	-0.337541858239588	0.135203002468723
ATF5_23771-17	-88.39	-0.296388043259944	0.18887873358407
FAM110A_23783-22	79.0725	0.401194511773032	0.076656712884181
C5_2381-52	3458.295	0.678957057084719	0.00325437855818722
GOT2_23903-3	303.869999999999	0.0671610695412986	0.764706645347412
RAB7A_23915-18	1811.975	0.173800914259407	0.439355625804181
PPM1F_23923-26	721.810000000001	0.0865973650980145	0.69960719627383
PRRT2_23929-159	162.7425	0.277478649383019	0.218353803100853
ITGB1_23949-12	6.765	0.141490794656627	0.528737145987267
PAGR1_23967-8	1513.08	0.364606858503354	0.107012531197066
CPA1_23981-172	410.685	0.231077663261965	0.304605250929978
VSIG10L_24011-27	9.665	0.09235822769518	0.680711625143045
GRM4_24013-6	-59.4875	-0.492379860260203	0.0306205015394167
PROCR_24023-35	134.87	0.150918182426868	0.501718147404035
IFNE_24027-32	-4.21500000000001	-0.0598174551005928	0.789781227460108
GSK3B_24050-26	1203.38	0.237802467799344	0.29084346641338
CSTF1_24055-44	-51.3575000000001	-0.0837076528376634	0.709158233684602
EEF1G_24111-10	43.0099999999998	0.114013812660805	0.611571598068941
PTER_24179-48	-136.5025	-0.0663378601577136	0.767505538844307
APOE_2418-55	-104.877500000001	-0.0241535507196756	0.914258821857228
PAGE4_24201-86	-51.5600000000001	-0.0768653298075283	0.731957563724362
BDNF_2421-7	-47.1925000000001	-0.0642600294071483	0.774583799981366
HMGCL_24211-25	-712.8575	-0.198027462667377	0.378552139011823
PRRX1_24215-8	-104.3475	-0.145665188388872	0.516680801288582
AAMDC_24216-30	198.915	0.180368270566512	0.422331550656222
S100A8_24217-2	-33.6125	-0.109050200845774	0.627139322728508
PPARG_24221-3	11.3525	0.0382619816030184	0.864578204205151
NELFA_24222-10	-397.8775	-0.423196046975771	0.0621224107825633
GSTT2_24223-5	140.7875	0.180468933311337	0.422073712568951
FSCN1_24226-30	-1235.2325	-0.462297276206126	0.0420076094076233
EHD1_24235-2	532.692499999995	0.0203675651987647	0.927657358093986
VAT1L_24236-46	110.615	0.215861012314223	0.337348201410976
CACNB3_24237-115	94.3824999999999	0.231227463167514	0.304293975393359
RILP_24244-81	578.32	0.210765078875152	0.348811158636544
KLC3_24245-2	-47.8775	-0.315461048536318	0.162284066449066
C15orf40_24247-13	94.2149999999999	0.111575008348475	0.619198843587283
RPP25L_24251-44	-30.265	-0.368155324293449	0.103696674679062
C12orf65_24252-85	-87.7325	-0.513311914788766	0.0243856455498343
GSPT2_24253-5	77.5499999999999	0.176353309493651	0.432691999019372
EPN1_24255-38	843.039999999999	0.202195903391721	0.368648557047597
KLHL40_24256-7	1.7375	0.0260072543729461	0.907707400037831
FOXP4_24259-24	182.3175	0.181663127184886	0.419022081050274
SETD3_24260-4	2343.2775	0.416808295185029	0.0660811599789861
DAPK3_24261-202	269.9525	0.327572162538597	0.146954585133651
OCLN_24263-6	-0.465000000000011	-0.00778346115067404	0.972321211858944
MPP2_24265-6	32.775	0.265250619269236	0.23912958570981
MEF2D_24266-2	26.5799999999999	0.0831671422260299	0.710949962282676
PWWP2B_24267-24	-18.9225	-0.19651046859375	0.382197349162157
GAB1_24268-21	444.4825	0.228205006673276	0.310616148358981
GMPPA_24271-9	55.3499999999999	0.187936494968032	0.403209737024551
NME8_24273-43	11.145	0.469066497039751	0.0391674255077966
TTC25_24276-171	-9.58	-0.115216734309819	0.607825199687816
CPNE7_24277-22	-23.6475	-0.0768345712049392	0.732060619297217
USP3_24278-4	69.7349999999999	0.120881887072365	0.59032358842562
UTP6_24279-30	101.905	0.363252676592197	0.108300305765923
MEIG1_24286-48	745.5075	0.240390828336033	0.285661955344804
LSMEM1_24289-1	12.1449999999999	0.0705275018567171	0.753293785139098
C8A|C8B|C8G_2429-27	212.345	0.128983861298827	0.565713108887456
C20orf202_24290-5	28.05	0.285815888170403	0.204966897818612
SCP2_24293-39	4879.7375	0.309837648738575	0.169807383127635
CHTF8_24294-13	-1.3425	-0.0223865331615263	0.920509414475322
CEACAM16_24299-1	-17.1125	-0.110880451600022	0.621378754855045
CRACR2A_24304-3	-970.2775	-0.222461806638937	0.322871285690867
KDM8_24307-22	469.992499999999	0.0548410021243301	0.806902024349703
SYTL2_24309-14	5.9	0.361363958706315	0.110117248191757
CTSG_2431-17	-187.955	-0.583928679470047	0.0108106784272518
TRAPPC13_24314-9	-21.4375	-0.151700192099478	0.499510826823563
BMT2_24316-10	-41.415	-0.340984840814544	0.131321045974417
FGD2_24318-13	37.2474999999999	0.0568081521654954	0.800122535280931
CRPPA_24319-19	-24.4025	-0.174718838067022	0.436952280624145
TRIM72_24320-3	-18.42	-0.353374474186044	0.118076257604177
NARF_24321-67	-21.1225	-0.148793379617977	0.507742153027757
GTF2E1_24322-1	-36	-0.109176650465687	0.626740581119773
BROX_24323-43	-161.5175	-0.207466484553471	0.356364042347321
CXCL16_2436-49	166.7525	0.19366167438021	0.389101809917515
KIF3C_24407-31	-10.4600000000001	-0.0247201140195833	0.912255803289845
MBNL1_24408-30	5021.085	0.42391094441642	0.0616920665022613
RDH13_24409-2	95.5349999999999	0.210171596125805	0.35016237212282
FGF10_2441-2	-28.7575	-0.170966635895004	0.446825094794098
LRSAM1_24411-144	57.7349999999996	0.0248981402947292	0.91162652881753
SYCE1L_24412-1	-413.7775	-0.359605374198125	0.11183099658269
NUDT7_24413-96	-110.5925	-0.168357963811407	0.453764638391313
PYGB_24414-3	1464.3175	0.105352247172618	0.638849020433699
SND1_24416-20	-132.815	-0.149822970886078	0.504818345697953
RABEP1_24417-22	734.975	0.19876518259026	0.376787370323203
HMX3_24418-14	22.85	0.206228818879118	0.359224871802883
MOCOS_24419-3	-34.6975	-0.299640577662325	0.184125196893092
DOHH_24420-57	214.83	0.18980394516964	0.398574013365632
SPATA24_24422-36	-89.945	-0.315006487965089	0.162882518505926
TBC1D25_24424-25	391.725	0.296734391830362	0.188368203404644
MARS1_24425-8	4447.8225	0.343411988353507	0.128637767274342
CTNNA1_24426-15	986.3975	0.314832400864823	0.163112161789236
CTNNA1_24426-191	293.21	0.186369486767265	0.407124943090559
INPP4B_24427-33	169.2875	0.28931723277357	0.199529869795774
GDPD1_24428-76	26.5225	0.287760757108582	0.201933423162529
FGF8_2443-10	-30.805	-0.079250256041959	0.723982093888915
ZNF580_24430-11	-24.7625	-0.471578598901738	0.0381565209710541
CMTR1_24431-32	407.5525	0.217186589983917	0.334407308474095
GRIPAP1_24432-3	1765.1825	0.22695355437216	0.313259542628672
PHYHIP_24434-16	329.1275	0.1574206519054	0.483525182270077
DNM1_24435-1	1526.7725	0.10725227291106	0.632820811782903
DLGAP4_24436-23	4123.0175	0.382541099911339	0.0910971238486677
YJEFN3_24437-6	-68.8425	-0.125851460047297	0.5751683709311
KCTD3_24440-11	-209.965	-0.244923736986109	0.276741743476751
NCBP1_24441-7	-66.8200000000001	-0.0881625633111799	0.694453961570582
MORF4L2_24443-8	-231.1575	-0.283691919741019	0.20831815572576
TTC27_24444-10	-38.1125	-0.0566878212634922	0.800536803009488
AFAP1L2_24445-38	299.4575	0.430568316119178	0.0578040120313569
MBNL2_24446-65	1277.1775	0.312589167137505	0.166093580452884
FAM221A_24447-26	111.4725	0.148684764857966	0.508051121966512
CRYGA_24449-11	5.8575	0.11274419482331	0.615536982282877
C19orf54_24450-96	898.669999999999	0.227420348633842	0.312271791244776
HCCS_24453-75	-6.01749999999999	-0.0628286916346312	0.779470915689317
MTHFD2L_24454-27	213.86	0.208783306581708	0.353336363588112
ASAP3_24455-2	62.205	0.175192180252944	0.435715978649596
VSX1_24456-3	-10.0525	-0.233192321047333	0.300231048631219
USF2_24457-12	-110.5075	-0.328660605713432	0.145634109315472
COPB2_24459-15	2225.87	0.179373732100495	0.424884019400387
CNGB1_24462-4	-193.225	-0.263777972772997	0.24172452985471
NDRG2_24463-1	77.78	0.321006057440838	0.155119294401518
SSX4_24465-28	16.1675	0.390512648021175	0.0846738303336641
ADD2_24468-36	375.865	0.182511457622246	0.416862324872235
LPIN1_24469-10	512.74	0.160805321348495	0.4742017121001
PLA2G2E_2447-7	-24.2925	-0.162559390889976	0.469409811055312
PCBP3_24470-20	183.74	0.0335908777030234	0.880976490845209
SETBP1_24471-2	-16.8225	-0.224081726917888	0.319382504585566
SHARPIN_24472-28	150.19	0.213349928767106	0.342965533974739
CT45A3_24473-11	4.80249999999999	0.162915304588493	0.468440839901642
TTC9_24474-12	-167.285	-0.0762246324119975	0.734105212055059
SNX12_24475-45	4357.47999999999	0.391500220527786	0.083904715225861
ASCC2_24476-18	530.765	0.239351843626947	0.287734156995079
TMEM225B_24479-25	305.54	0.174978025154643	0.436275066188803
BCAP31_24485-32	921.74	0.126046880376111	0.574576266700229
BCL11A_24486-1	569.43	0.224457431800415	0.318576963790668
BLOC1S3_24487-95	-5.68250000000003	-0.04017272805676	0.857887048416122
HID1_24488-8	-127.035	-0.22906649952907	0.308805195364941
HES3_24489-34	21.7375	0.168011868184654	0.454689950095797
PLA2G5_2449-1	-24.6725	-0.267607595138571	0.235018157687868
THAP4_24490-16	-274.07	-0.486704925057752	0.0325349630001228
MTMR7_24493-10	-323.335	-0.229160008850834	0.308609057385943
KATNAL1_24494-67	-374.625	-0.234414546563828	0.297722413525567
RILPL1_24496-26	140.7625	0.150456732572228	0.50302311270547
TRIML1_24497-8	-4907.7475	-0.223981092145509	0.319598503934772
LGSN_24499-36	49.99	0.199791413609564	0.374341045649198
RIPPLY3_24634-1	383.42	0.194894317241351	0.38610487638048
TRAPPC6A_24635-25	20.2925	0.367737533319769	0.104082703337538
DRAP1_24636-9	-15.3775	-0.0765630872447755	0.732970429801913
TCEAL5_24637-3	-81.9525	-0.0672037347739257	0.764561669503309
FAM89B_24638-3	153.4475	0.278805734166712	0.216181090712084
HEY1_24640-63	8.6	0.0927553213783222	0.679416488928474
CLDN1_24641-10	-91.925	-0.0965335180096372	0.66714244565454
FAM92A_24642-21	-1.34500000000001	-0.012927776817625	0.95404402454665
CRYL1_24643-21	57.8424999999999	0.0338330806416699	0.880124874048787
BIN3_24645-2	1.74999999999999	0.0151378139525828	0.946198991742308
AGXT_24646-47	-60.11	-0.323177289243481	0.152381452594557
APOBEC2_24647-3	-411.535	-0.254736102656238	0.258100276866152
SLBP_24648-8	279.755	0.455546304426438	0.0450153250988251
NTAQ1_24649-11	26.195	0.0621377938486414	0.781833092746611
RTN1_24651-1	244.7	0.251821914473937	0.263541598568573
HES6_24654-13	87.2474999999998	0.306479762153731	0.174425192423463
RILPL2_24655-23	2096.4025	0.292876406786886	0.19411386050029
PHETA2_24656-6	16.7374999999999	0.159196457941468	0.478620913701168
CCDC115_24658-98	-14.2275	-0.141008004630873	0.530140885136461
DNAJB13_24659-6	-115.5525	-0.258098018368393	0.251922191101541
MAP6D1_24661-4	-71.5475	-0.160241275253795	0.475748418634574
TTC36_24662-78	-12.1125	-0.0493884906052275	0.825769212215163
EMC10_24664-3	4.26499999999999	0.0485880767412233	0.828547803751632
REM1_24665-48	10.805	0.142175133146878	0.526750702950056
CT45A1_24667-27	33.0275	0.266186111870353	0.237491596114764
DNAJC5B_24669-12	-735.140000000001	-0.149102759628099	0.50686263228023
PIH1D1_24670-1	404.76	0.0988349582651687	0.659709859507115
PYCARD_24671-15	637.9325	0.167694137657285	0.455540378910707
EGLN2_24674-22	-471.3075	-0.113447517999699	0.613338876307922
MAST4_24675-2	1.37749999999999	0.0920298347581749	0.681783416945608
CFAP298_24676-105	32.91	0.129009223625954	0.565636863362204
RER1_24677-106	297.1525	0.0641286124250277	0.775032130028254
AVEN_24678-10	32.9025	0.0762430205388997	0.734043544515228
ETV7_24679-35	222.055	0.465728190220239	0.0405466224561575
CCL20_2468-62	-19.7425	-0.41303425791769	0.0685181507973305
TMX1_24680-51	6.18499999999997	0.0270736639840196	0.90394132755063
PSPH_24681-2	960.9575	0.219345395922725	0.32965400418175
CYBRD1_24682-35	-36.58	-0.0284296827950617	0.899155678027551
GIMAP7_24683-11	-71.7775	-0.533159449444771	0.0195382994107278
GIMAP4_24684-7	-163.2125	-0.637943869201022	0.0055431869416073
SNX11_24685-12	1209.085	0.3210217550195	0.155099364598686
ACBD4_24686-19	52.74	0.166812785636216	0.457904151737901
TTPAL_24687-18	325.95	0.176983679915029	0.431055496867971
DMRTB1_24688-9	17.095	0.178815961411269	0.426319542189437
CAVIN1_24689-9	442.67	0.217585444709443	0.33352572631519
CABP2_24690-1	7.84499999999999	0.0950662071288094	0.67189867934245
CLIC3_24693-5	-251.55	-0.743847740577299	0.00134265329111838
SLC9A3R1_24694-158	4710.2575	0.33050244285144	0.143420746414507
PLEKHB1_24695-8	-8.34250000000001	-0.0720820685408956	0.748041817788209
MAGIX_24696-14	-28.3475	-0.197074296055618	0.380839964341899
HNRNPA0_24697-48	-2022.6	-0.318233194345205	0.158670942501548
PRPF18_24698-12	-59.6475	-0.107283607343286	0.632721603689707
ARL6IP1_24699-20	1744.3	0.173728674178384	0.439545095562916
DTNA_24701-21	-0.939999999999966	-0.0071735873048069	0.974489200463609
CCDC149_24702-31	20.48	0.27859593132618	0.216523521609247
COMMD5_24704-38	-14.495	-0.106900014879767	0.633936560612814
CFDP1_24706-73	-310.32	-0.404357664559927	0.0744073939391808
CXorf38_24707-6	938.73	0.624186509019237	0.0065953071076298
DHRS3_24708-7	-359.2225	-0.248195493913051	0.270424782554512
MTUS2_24710-1	-25.335	-0.0822025234602635	0.714151601871311
SHOX_24711-21	4.71499999999999	0.074026438863732	0.741489698301549
GTPBP10_24712-6	26.495	0.462545864274883	0.0419002476721895
MAGIX_24713-4	23.42	0.233012568247717	0.300601201875083
PTPA_24717-26	-1486.6525	-0.104396007853639	0.641892139404676
LRRC75A_24718-8	-149.3875	-0.327593317090389	0.14692883225003
ANKRD16_24720-10	141.155	0.301198665421439	0.181880306361784
GOLPH3_24721-17	251.8875	0.13586445064194	0.54521491018001
SPIN3_24722-13	-48.28	-0.432628787941201	0.0566435357824991
EIF2S2_24723-58	426.194999999999	0.0769466235240333	0.731685215828876
VPS26B_24724-4	-16.6875	-0.300803643148027	0.182447485986617
COPS5_24725-4	-246.86	-0.215600674475342	0.337927765115839
APCS_2474-54	4377.5525	0.312954457803386	0.165605255113955
KIT_2475-1	-685.43	-0.212194063131077	0.345571586869215
TIMP3_2480-58	6233.4125	0.348832099984	0.122802503477875
EPS8L2_24891-54	-109.59	-0.52918468566816	0.0204340594739022
SHCBP1L_24892-8	12.7975	0.259286421844977	0.249763646444207
FCHSD1_24895-25	-9.03250000000009	-0.0187187831585896	0.933499141875752
MEN1_24896-5	5.31499999999999	0.193651742116019	0.389126016766197
SCFD1_24898-39	-445.3575	-0.282791759343689	0.209750607551622
EPS8L1_24899-13	20.575	0.243545340762362	0.27943354811406
VPS9D1_24900-46	-104.55	-0.164109025340714	0.465199203418818
VIL1_24901-4	3429.94	0.325926364655566	0.148968932911474
GPHN_24902-84	19.9775	0.128920387197404	0.56590395002875
KLHL14_24903-7	-46.5525	-0.368770462999529	0.103130413290126
STXBP4_24904-121	20.2499999999999	0.0403074728817965	0.857415578317514
EOLA1_24905-22	2.16749999999995	0.0074658558472041	0.973450214929039
PMPCA_24907-3	-19.645	-0.00969922622062994	0.965512453287529
AMPH_24908-19	14.73	0.102474061614214	0.64802704270467
PLCD1_24909-40	-187.23	-0.387914930933813	0.0867247065064062
NONO_24910-18	4.11999999999991	0.00672917423135816	0.976069128603201
MVP_24911-57	693.349999999999	0.119514010957676	0.594527731751685
WDR26_24912-40	-4.86000000000003	-0.0466519734854685	0.835277858864952
EZH2_24914-10	1.4225	0.0571441225975306	0.798966180974925
CAPN13_24915-123	-5.22500000000003	-0.0139976536975429	0.950245636734343
DNAJC1_24917-95	509.2425	0.263884380996426	0.241536353946306
GLS_24920-6	22.3375	0.0200417798186045	0.928811340346492
HIRIP3_24921-73	6.98749999999998	0.0393156351694673	0.860887206227484
NHLRC2_24922-19	-1.0525	-0.00251160126012399	0.991066851135243
