	cohenD	fc_case_control	pval	padj
CNTN1_2974-61	0.478117212070091	0.17126359701976537	0.0356306736068875	0.9055980789639853
CCN2_2975-19	-0.337151138228707	-0.16135206770531885	0.135649190772467	0.9055980789639853
DSG1_2976-58	0.105025259892909	0.036617403689054605	0.639888925107187	0.9289358360380758
EDAR_2977-7	-0.0623712553277222	-0.04388985616491645	0.781034658074776	0.9577958234730288
CXCL5_2979-8	-0.136565568856573	-0.08179372008583953	0.543147467829484	0.9163037837561222
ESAM_2981-9	-0.127012331545798	-0.07553598489087306	0.57165536773676	0.9242802105266604
LGALS4_2982-82	-0.522649581363721	-0.20748468157820404	0.0219863512912126	0.9055980789639853
CXCL1_2985-35	0.120677051707672	0.1341640476078652	0.590952257428381	0.925815158099472
CXCL3_2986-49	-0.0944167875547445	-0.07324785236858496	0.674008045190549	0.9338945662661272
H1-2_2987-37	0.242409635342928	0.21738933548882605	0.281665005855094	0.9055980789639853
IFNG_2989-17	-0.298923836778918	-0.13168847898190708	0.185164871862992	0.9055980789639853
IL1R1_2991-9	0.329758541645706	0.1441630819852087	0.144311516620795	0.9055980789639853
IL17RA_2992-59	0.363139137895202	0.16988762935146695	0.108408842280836	0.9055980789639853
IL18RAP_2993-1	0.215710319135097	0.3270491193344157	0.337683594918079	0.9055980789639853
IL1RL2_2994-71	0.0997781435673405	0.023264418625322664	0.656673617818097	0.9322359943322124
JAM2_2997-8	-0.0756296634647101	-0.014728073818911612	0.736101477419345	0.9493007986771314
JAM3_2998-53	-0.270952789294943	-0.11075662966561926	0.229270868785829	0.9055980789639853
LSAMP_2999-6	0.518016737752672	0.16604624055114942	0.0231492685289665	0.9055980789639853
MBL2_3000-66	-0.270996484749727	-0.243926912542394	0.229196477279805	0.9055980789639853
NCR3_3003-29	-0.21508710397281	-0.47098494570422467	0.33907298540407	0.9055980789639853
PDCD1LG2_3004-67	-0.226270961406425	-0.05531755724237416	0.314707701290617	0.9055980789639853
PTPN1_3005-5	-0.180065678546746	-0.13183397608182573	0.423107177729786	0.9055980789639853
SIGLEC9_3007-7	0.142301378331569	0.13320386147694452	0.526384673312439	0.9135794696716876
TGFBR3_3009-3	0.290219011093254	0.09652467175077335	0.198147100102315	0.9055980789639853
TSLP_3010-53	-0.323715687261253	-0.07899854339742726	0.151708387608432	0.9055980789639853
CTLA4_3022-4	0.143747318624106	1.0601033372631257	0.522201844300726	0.9135794696716876
SERPINF2_3024-18	0.0982152959716246	0.01600499449539809	0.66170775521809	0.9334968124939492
FGF2_3025-50	-0.241537575954876	-0.3388336004436987	0.283386789521071	0.9055980789639853
CAST_3026-5	0.249656600344475	0.24661932691558652	0.267636539314107	0.9055980789639853
CCL23_3028-36	0.330358057012907	0.14171596269508638	0.14359330140589	0.9055980789639853
CD209_3029-52	-0.0884254478574277	-0.04258614940144188	0.693589846733004	0.9407407620766804
CLEC4M_3030-3	-0.252716670718963	-0.06452972858216338	0.261862408670221	0.9055980789639853
CGA|FSHB_3032-11	0.342525549518328	0.41579092186427546	0.129612671715337	0.9055980789639853
LGALS2_3033-57	-0.0365660019506177	-0.01605460986386696	0.87052559701811	0.975043445747295
GFAP_3034-1	-0.208198860280947	-0.7924907307404653	0.354678089208051	0.9055980789639853
IL19_3035-80	0.363117313358371	0.15292540156969162	0.108429715342345	0.9055980789639853
IL1B_3037-62	0.0030045711208522	0.0013043554062231407	0.989313576513508	0.9997518299307576
CXCL11_3038-9	-0.126506397879338	-0.10890025387900588	0.573185133846595	0.9242802105266604
CCL3_3040-59	-0.0170554732511061	-0.010994667906204481	0.939396099623169	0.989174436449878
MRC2_3041-55	0.247878875074022	0.0968898538656095	0.271031655941409	0.9055980789639853
MB_3042-7	0.0542536174234678	0.02897739199498596	0.808929253888363	0.9601115208001656
SPARC_3043-49	-0.163204643127849	-0.0667261229442879	0.467653951364926	0.9065646633021844
CCL18_3044-3	-0.255459005596939	-0.10329017277515533	0.256762863583073	0.9055980789639853
PTN_3045-72	-0.0798893418117637	-0.03215837524642473	0.721850053201661	0.9455535853921871
RETN_3046-31	0.26927958283668	0.14914021160596477	0.232132690871202	0.9055980789639853
PRSS1_3049-61	0.0599674651820611	0.0418646420937501	0.789266695345539	0.9601115208001656
VWF_3050-7	-0.101102820812309	-0.06285726076654408	0.652419050515247	0.9316795119570768
FASLG_3052-8	0.152329429109839	0.045712460509548115	0.49773854958318	0.9120356600831128
FLT3LG_3053-49	-0.248462300619333	-0.0664599993600559	0.269914123451885	0.9055980789639853
HP_3054-3	-0.401012861444089	-0.24322173240079845	0.0767875821139532	0.9055980789639853
IL4R_3055-54	-0.144748360762348	-0.06318852837082897	0.519316255311707	0.9135794696716876
KLRK1_3056-11	0.201640499041259	0.526664725354334	0.369958544681952	0.9055980789639853
CCN4_3057-55	-0.183234622557018	-0.06830935971504076	0.4150265206731	0.9055980789639853
TNFSF13B_3059-50	0.192422934004527	0.07899428246114269	0.392128063382794	0.9055980789639853
C9_3060-43	0.0966115735235946	0.03284418175128684	0.666889810959508	0.9338945662661272
CTSB_3061-61	-0.248724956511488	-0.18265216459394618	0.269412067803671	0.9055980789639853
FGF5_3065-65	0.154523866336331	0.022227724781504567	0.491584596522546	0.9120356600831128
LGALS3_3066-12	-0.0481128954065924	-0.012790123703515635	0.830198406389586	0.9639606684099696
GDF9_3067-67	0.0285437220217082	0.0085015119405504	0.898753379623907	0.981520948890096
IGHM_3069-52	0.208045133718966	0.15134895554971772	0.355031546497516	0.9055980789639853
IL2_3070-1	-0.328893779412195	-0.13391332240448475	0.145352435929365	0.9055980789639853
IL13_3072-4	-0.252535998765758	-0.37077365481854585	0.262200867263148	0.9055980789639853
IL18BP_3073-51	0.245182213991309	0.11671717633376026	0.276238988451225	0.9055980789639853
LBP_3074-6	-0.115708122338955	-0.06789612387240937	0.606297819802787	0.9284320842104996
F10_3077-66	-0.108890433601359	-0.02676330764568372	0.627643285705479	0.928830474143646
PGF_3078-1	-0.0941149354022943	-0.010325944902826154	0.674989376009433	0.9338945662661272
RARRES2_3079-62	-0.372293293047363	-0.12379111084611713	0.09993560220307	0.9055980789639853
ULBP1_3081-70	0.144950252722375	0.04007532902627052	0.518735302885634	0.9135794696716876
ULBP2_3082-9	0.140876167625415	0.11280149542814906	0.530524543805698	0.9135794696716876
EDA2R_3083-71	0.357212182001079	0.1501929861726732	0.114197551589713	0.9055980789639853
AURKA_3091-70	-0.605280435459071	-0.10681065660409293	0.0083405361828243	0.9055980789639853
MAPK1_3115-64	-0.122250115323455	-0.06274439112844657	0.586132373711767	0.924407964917026
DIABLO_3122-6	-0.119112655575854	-0.040099629380368415	0.595763931985663	0.925815158099472
VEGFC_3132-1	-0.112108686068146	-0.037038291046776764	0.617526176345821	0.928830474143646
CD4_3143-3	-0.348899210216159	-0.058849164746333636	0.122731596180221	0.9055980789639853
CXCL2_3148-49	0.0257706038445925	0.013046297903505094	0.908543431691037	0.9832427698553224
IL2RA_3151-6	0.13758803834289	0.07311835006233651	0.540139581921325	0.9163037837561222
TNFRSF1B_3152-57	0.057750679241809	0.32848969727601224	0.796879653294061	0.9601115208001656
CD33_3166-92	0.063912180962322	0.03417034116192106	0.775770654219003	0.9577958234730288
ADAMTS5_3168-8	-0.227428255914157	-0.5317941650279594	0.312255077227279	0.9055980789639853
IDUA_3169-70	-0.128686674334731	-0.06502198728525904	0.566606902242419	0.9237573132020388
METAP2_3170-6	-0.14324581240001	-0.055463187200888005	0.523650630992224	0.9135794696716876
APP_3171-57	-0.0883730014450956	-0.04808798277548016	0.693762208364955	0.9407407620766804
ARSB_3172-28	-0.118991368835625	-0.03114746878023975	0.596137737830408	0.925815158099472
NAAA_3173-49	0.18933769998382	0.14080463203482055	0.399728336923879	0.9055980789639853
ADAMTS1_3174-2	-0.344776714239747	-0.16529162263681121	0.127148209023149	0.9055980789639853
ADAMTS13_3175-51	0.147607641380269	0.04760219762390001	0.511120575812739	0.9129002720090126
CA4_3177-49	0.13446405407217	0.061816452579674136	0.549356253662844	0.918884303782564
CTSC_3178-5	0.0616590729589444	0.00843363275674741	0.783471043142979	0.9580343521547764
CTSA_3179-51	-0.246016527262394	-0.13881765068155105	0.274620526826164	0.9055980789639853
CTSS_3181-50	0.142094415027703	0.05295623510902705	0.526984802855414	0.9135794696716876
ENTPD1_3182-38	-0.409996130468562	-0.13583867696911248	0.0705342487539359	0.9055980789639853
F7_3184-25	-0.0767046279926365	-0.02572749319504295	0.732496043621611	0.9487430493543916
C2_3186-2	-0.236250892227655	-0.04753516307698606	0.293980197770975	0.9055980789639853
CRISP3_3187-52	0.122730161332685	0.127283507644704	0.584665217560257	0.924407964917026
TMPRSS15_3189-61	-0.0045012567971049	-0.0006225845056414958	0.983990889152576	0.9986834687143016
WFIKKN1_3191-50	0.0810553446430706	0.020252979680937925	0.717965855500908	0.9439200410444872
CNDP2_3192-3	-0.237980323793204	-0.3782685599274989	0.290485376461479	0.9055980789639853
GP6_3194-36	-0.252222791313626	-0.1651199327575587	0.262788338502781	0.9055980789639853
GNLY_3195-50	0.368892050790379	0.19642696711220997	0.10301878372415	0.9055980789639853
HAPLN1_3196-6	0.0078572155345111	0.001889564479107914	0.972059042484653	0.9971072911007584
IDE_3197-70	-0.056598429135761	-0.01756058457528562	0.800844593690007	0.9601115208001656
IDS_3198-4	0.288724557234791	0.20140924674614022	0.200442572424269	0.9055980789639853
KLK12_3199-54	0.0628739106870373	0.029542602985137053	0.779316383998329	0.9577958234730288
KLK13_3200-49	-0.216941631316444	-0.030700969848911352	0.334949494932862	0.9055980789639853
KLK5_3201-49	0.264155434710374	0.13293265136189045	0.241057488290233	0.9055980789639853
KREMEN2_3202-28	-0.185783158501883	-0.05920688942997422	0.408595819954388	0.9055980789639853
LTA4H_3204-2	-0.270080397861364	-0.13308613560391572	0.230759782265295	0.9055980789639853
LYVE1_3206-4	0.377165656094988	0.1444871646373075	0.0956499837024573	0.9055980789639853
MATN3_3208-2	-0.009508656267417	-0.002200684375805585	0.966189645315289	0.9966047559009796
MEPE_3209-69	-0.0751429063991965	-0.04163378848316848	0.73773601808197	0.9500343568279296
METAP1_3210-1	0.170340590260213	0.10875518808805981	0.448484855110063	0.9055980789639853
ASAH2_3212-30	-0.268455929199887	-0.13281073568386623	0.233550908882447	0.9055980789639853
NID1_3213-65	-0.285125292325245	-0.7301254331792331	0.206052128151568	0.9055980789639853
NRP1_3214-3	0.36217356903335	0.10158255094847518	0.109335420603662	0.9055980789639853
PIGR_3216-2	-0.579667062599117	-0.32783515901071386	0.0113767705098837	0.9055980789639853
SERPINE2_3217-74	-0.305040437992641	-0.10402336627977998	0.176433591004118	0.9055980789639853
FOLH1_3218-8	0.0196891907425198	0.007715306465975933	0.930060437335828	0.9867179959855128
RET_3220-40	-0.285977125643966	-0.4687597728331899	0.204714133738809	0.9055980789639853
SFRP1_3221-54	0.139556684617389	0.04394455408014156	0.534372268772952	0.913931281305188
SEMA3A_3222-11	-0.320404158395874	-0.3551661940660436	0.155884967431278	0.9055980789639853
ACP5_3232-28	0.275656530499924	0.09038331487801772	0.221362983544849	0.9055980789639853
CCDC80_3234-23	0.0379086307683646	0.013246790202973837	0.865816687717486	0.9745696321251544
WFIKKN2_3235-50	0.391849476905466	0.13309276346824203	0.0836341002270523	0.9055980789639853
GSK3B_3236-12	0.0489486838178232	0.0209506235969275	0.827295703714805	0.96274922828585
ACAN_3280-49	0.296152159431271	0.1421244157224342	0.189227029652436	0.9055980789639853
TGFBI_3283-21	0.372947323049462	0.11682596234427502	0.0993514172246925	0.9055980789639853
BGN_3284-75	0.0334046548990452	0.019212452232336925	0.881631369733363	0.9762541252959314
C1R_3285-23	0.0194573799376145	0.005115775204423827	0.930881756003629	0.986724977237429
CA10_3289-19	0.103250639472157	0.02460378237770317	0.645545220747163	0.930270926937249
CD109_3290-50	0.176646452162038	0.0539608673216137	0.431930516939591	0.9055980789639853
FCER2_3291-30	0.276452700869466	0.16223532269430962	0.220044423301626	0.9055980789639853
CD48_3292-75	0.438522537143839	0.2129860709967008	0.0534326993413422	0.9055980789639853
CD5L_3293-2	0.411366819683331	0.34476490137914045	0.0696186009744588	0.9055980789639853
CFC1_3294-55	-0.0812766777080309	-0.020685551382635253	0.717229383786858	0.9433925499422589
CNTN2_3296-92	0.407998592952083	0.1848299526199707	0.0718866557018678	0.9055980789639853
CNTN4_3298-52	0.421598506964838	0.12494797813615995	0.0630932324437723	0.9055980789639853
CNTN5_3299-29	0.30207248681247	0.04633534675579398	0.180630397216685	0.9055980789639853
CST7_3302-58	0.321597215268871	1.5633798845180342	0.154370121715854	0.9055980789639853
CST6_3303-23	0.152452494210748	0.07807113593897512	0.497392329938431	0.9120356600831128
DLL4_3305-6	0.4089935235389	0.13934954509336775	0.0712103682501477	0.9055980789639853
FCGR2A_3309-2	0.198645334299601	0.24101870360519678	0.377073718182153	0.9055980789639853
FCGR2B_3310-62	0.356059977147236	0.4083979899922104	0.115351177013843	0.9055980789639853
FCGR3B_3311-27	0.226267235765324	0.12299827943769996	0.314715617733199	0.9055980789639853
FCGR1A_3312-64	0.13188999374631	0.06997385510206151	0.557009446585361	0.9205709474749846
FCN2_3313-21	-0.0126069174625294	-0.0058662110420064015	0.955183384139618	0.992719170169683
GFRA1_3314-74	-0.286572355573498	-0.27949184369048635	0.203783021893143	0.9055980789639853
GPC2_3315-15	0.210749907130808	0.09249719239455077	0.348845658841284	0.9055980789639853
SERPIND1_3316-58	-0.534064729668464	-0.1728886172953368	0.0193392381276866	0.9055980789639853
HTRA2_3317-33	0.0077583415707804	0.0031909526600653547	0.972410503310352	0.9971072911007584
IGFBP7_3320-49	0.300128669427457	0.10931437708156476	0.183419716655726	0.9055980789639853
IL24_3321-2	-0.187943522907879	-0.0868113333440252	0.403192229499723	0.9055980789639853
LRIG3_3322-52	0.0898481910745468	0.030917387932529825	0.688920287576422	0.9390144376226818
LRP8_3323-37	0.0662214338817761	0.019140548083182045	0.767901636149482	0.9569697658118028
LY9_3324-51	0.624238552578655	0.3025568019620134	0.0065910032931906	0.9055980789639853
MATN2_3325-2	0.306267765475901	0.09034935945985295	0.174719910065873	0.9055980789639853
CADM1_3326-58	0.417984764444857	0.19232736935829634	0.0653365297787362	0.9055980789639853
NTN4_3327-27	0.221485376719085	0.07039567143669989	0.32498638941284	0.9055980789639853
PGLYRP1_3329-14	0.220140430679806	1.5123153724216867	0.327914773269421	0.9055980789639853
RGMB_3331-8	0.479050822956722	0.16901539383711633	0.0352821502017592	0.9055980789639853
HJV_3332-57	-0.284890957366711	-0.11419598025704623	0.206421336663267	0.9055980789639853
TFPI_3336-50	-0.263520928896375	-0.05703039140445416	0.242179528758013	0.9055980789639853
THBS2_3339-33	-0.0660265438167561	-0.08506532989527926	0.768564815700704	0.9571214850968328
THBS4_3340-53	-0.0081934530490959	-0.003598646778530567	0.970863882736849	0.9971072911007584
ABL1_3341-33	0.245941643740127	0.03185059319256542	0.274765521129312	0.9055980789639853
ABL2_3342-76	-0.128371818386088	-0.05373408101748175	0.56755458773655	0.9237573132020388
ACY1_3343-1	-0.159684772735439	-0.12368076778138425	0.4772771990498	0.9086553967009348
SERPINC1_3344-60	0.17487761738993	0.0217503908356909	0.436537342434526	0.9055980789639853
AURKB_3346-72	-0.0697339081541229	-0.012605073798086673	0.755979382761506	0.9530660514516266
GRK2_3347-9	-0.126098930313528	-0.04857366618164507	0.574418610144439	0.9242802105266604
BMP1_3348-49	-0.0795400581714508	-0.029506197057137137	0.723015019385895	0.9458097278982563
CAMK2A_3350-53	-0.113395325008633	-0.07922975324143655	0.613501874466508	0.928830474143646
CAMK2B_3351-1	-0.0497417157417651	-0.03963906495356362	0.824543715949697	0.9615049616966724
CA6_3352-80	0.374333829163876	0.2878326594387578	0.0981221626207435	0.9055980789639853
CA7_3356-50	-0.219957769097416	-0.3355066853615864	0.328313828759612	0.9055980789639853
CDK2|CCNA2_3357-67	0.162117878005147	0.13389109166195204	0.470613393361078	0.906771642037336
CDK5|CDK5R1_3358-51	0.118355580235123	0.043226860521719944	0.598099018710869	0.9273021025547112
CDK8|CCNC_3359-11	-0.0624150915051497	-0.024111762718072728	0.780884765228474	0.9577958234730288
CHEK2_3360-50	0.146360754832668	0.2547791831349289	0.514686093321824	0.9134726197683892
CD207_3361-26	-0.0679327937093198	-0.02656021769882328	0.76208564152169	0.9558848750495385
CHRDL1_3362-61	0.538552230556036	0.20033203653296391	0.0183789175275404	0.9055980789639853
CSK_3363-31	0.0832140099447148	0.019516027731031435	0.710794536705605	0.9430065949036144
CTSV_3364-76	0.185183957023978	0.2689873141517729	0.410102318260401	0.9055980789639853
DKK4_3365-7	0.132961733200401	0.05446202680831591	0.553816526539243	0.9204733393289506
ECM1_3366-51	0.24750843462092	0.09105712802040346	0.271742897641368	0.9055980789639853
FETUB_3367-8	-0.46027162376055	-0.16936944009675983	0.0428913386454304	0.9055980789639853
GZMH_3373-5	0.0635281878800948	0.010281963888684468	0.77708145353303	0.9577958234730288
HCK_3374-49	0.2253169107163	1.2276819642065628	0.316739277586623	0.9055980789639853
IL17RD_3376-49	0.280452308511984	0.0665688849611532	0.213507415629939	0.9055980789639853
KLK7_3378-49	0.299559446109067	0.18799125851178558	0.184242661407705	0.9055980789639853
PRKCI_3379-29	-0.287289659872112	-0.14220400719877666	0.20266512940228	0.9055980789639853
LYN_3381-24	-0.0334933677237905	-0.010410850886770908	0.881319388192326	0.976249531439617
PAK3_3387-1	0.109753072198857	0.03088310707422926	0.624924323561831	0.928830474143646
PAK5_3388-58	-0.0816892511923074	-0.022114485804589173	0.71585728723349	0.9430329555268352
SERPINA5_3389-7	0.130663232229223	0.037852168275862234	0.560675392169027	0.9214784687382664
PIK3CA|PIK3R1_3390-72	-0.346461246605536	-0.15369402042742672	0.125328493947345	0.9055980789639853
PIK3CG_3391-10	-0.0405878579521007	-0.013952955161951221	0.856434681589493	0.9729156277476276
AKT3_3392-68	0.0967492861245353	0.02411751111736209	0.666444183858297	0.9338945662661272
